mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60818.51022065972,18.991023726554904,0.0884170944050481,91.9582100843896,7.488630946190111,19.9425119810078,231.6607965684209,6.107453041731254
60818.964041799765,18.669151664895185,0.1029375684796845,123.6913512789613,11.727053852329837,19.463315091337968,231.6607965684209,6.107453041731254
60819.00958680556,18.7757429421848,0.1016924611942567,112.1250947702159,10.501885079315969,19.580354432151324,231.6607965684209,6.107453041731254
60819.13712563079,18.712472260269784,0.0947696179468776,118.85325931484763,10.374230800858763,19.593680455590835,231.6607965684209,6.107453041731254
60819.50270828704,18.535573270335,0.0624371112279757,139.8848533437485,8.04431694278666,19.86561557545014,231.6607965684209,6.107453041731254
60819.96827934607,18.52120282154157,0.070694492090327,141.74863040888255,9.229541565750573,19.719151988172083,231.6607965684209,6.107453041731254
60820.97996421875,18.41532386206684,0.0678542375460967,156.26814440115507,9.766143695508308,19.658809678686687,231.6607965684209,6.107453041731254
60821.96211874421,18.233553062508484,0.0626230695194078,184.74758710234505,10.655867364421493,19.566026257118803,231.6607965684209,6.107453041731254
60822.9630362963,18.192841545393502,0.0604374624402254,191.80652705036496,10.676902661617463,19.562773465305536,231.6607965684209,6.107453041731254
60823.97173051505,18.16027675976721,0.0516909676213578,197.64657645610757,9.409783646609476,19.69869239925474,231.6607965684209,6.107453041731254
60825.02142203125,18.14871510121399,0.059383138898904,199.7624977010017,10.925788507175376,19.539017738416486,231.6607965684209,6.107453041731254
60825.960915225696,18.167214113408495,0.0545699936921556,196.38773198153152,9.870608761578827,19.64724082501758,231.6607965684209,6.107453041731254
60825.9833153588,18.126770538170884,0.0474141954004238,203.84111429703603,8.901759360666134,19.75669397520152,231.6607965684209,6.107453041731254
60830.92719484954,18.195192211324564,0.083305071993526,191.3917068217493,14.684874508077678,19.22235411718591,231.6607965684209,6.107453041731254
60831.09731376157,18.094305514646216,0.0686588933993243,210.0282888766242,13.281596241911336,19.329477364652416,231.6607965684209,6.107453041731254
60831.41396219908,,,244.41457641519585,68.96370627067222,17.546874262504513,231.6607965684209,6.107453041731254
60831.91741349537,18.278162740117644,0.0992209574664978,177.31068350805853,16.203692673790812,19.11630207269589,231.6607965684209,6.107453041731254
60832.0884695544,18.3564623624812,0.10237849614096,164.97382923785062,15.556055389853409,19.15948238342865,231.6607965684209,6.107453041731254
60832.53361185764,18.07238961448362,0.1506936360920775,214.31084773495652,29.74505294898095,18.45851964657149,231.6607965684209,6.107453041731254
60833.45150345486,18.12972430881112,0.0928366342923691,203.2873134521732,17.382224054545425,19.042090972913154,231.6607965684209,6.107453041731254
60833.93855368056,18.05248750620917,0.1533472072429509,218.2755029111574,30.828794908274407,18.42318712979944,231.6607965684209,6.107453041731254
60834.12774265046,,,72.2950270021463,33.03880237978473,18.347878897741147,231.6607965684209,6.107453041731254
60834.94621874421,18.203196823757736,0.1315957928424452,189.985856237549,23.02708454490624,18.738478645764754,231.6607965684209,6.107453041731254
60835.94235697917,18.469072227673077,0.1653599243165744,148.72059316521342,22.650461431001315,18.756444436050504,231.6607965684209,6.107453041731254
60836.005105954864,18.26048758931626,0.1470982892009425,180.2208211979501,24.416773025002986,18.6752151829212,231.6607965684209,6.107453041731254
60836.11573216436,,,-109.2093900924306,242.3769195341169,16.184438461955857,231.6607965684209,6.107453041731254
60836.94248725694,18.59268977806557,0.1844622154089564,132.7162459997094,22.547956539148604,18.761482532570085,231.6607965684209,6.107453041731254
60837.93935287616,18.511766426118854,0.1373766870962587,142.98597119493206,18.091815431702155,18.99847564687289,231.6607965684209,6.107453041731254
60838.11127809607,18.33932078779897,0.1522795648950534,167.5991010507152,23.506555342778267,18.71578922121205,231.6607965684209,6.107453041731254
60839.939564849534,18.59552502429743,0.0907265156856998,132.3701284465352,11.061140341633944,19.52610660972524,231.6607965684209,6.107453041731254
60840.9405974132,18.98316649721493,0.1339733585286769,92.6261048081697,11.429507733275033,19.484922802436824,231.6607965684209,6.107453041731254
60841.47777681134,18.69981605442557,0.1021554885003921,120.24681396756598,11.313864240355668,19.501331757320123,231.6607965684209,6.107453041731254
60842.4720291088,18.69402105741328,0.1263489327803112,120.89033387960484,14.06820975684998,19.257300907528297,231.6607965684209,6.107453041731254
60842.94250551505,18.97362301666992,0.1174536265178631,93.4438650044545,10.108644044953628,19.62113663969361,231.6607965684209,6.107453041731254
60843.12976391782,,,100.9525647850158,32.36044651862662,18.36488315536573,231.6607965684209,6.107453041731254
60843.469739172455,18.977815654748166,0.167930039640662,93.08372149694908,14.397192404913186,19.2348542984818,231.6607965684209,6.107453041731254
60843.93493519097,18.72442159798212,0.0888910800839915,117.55236224473434,9.624212953907051,19.674386583824223,231.6607965684209,6.107453041731254
60843.98793626736,18.91596935013928,0.1030352030523935,98.5399323860206,9.351334051188408,19.70400682153529,231.6607965684209,6.107453041731254
60844.93144262731,18.96222392647963,0.1143929060470484,94.4300956101671,9.949132218128485,19.638843536362792,231.6607965684209,6.107453041731254
60845.93709350695,18.945163012070694,0.1150400194075174,95.92565982387816,10.163877486498851,19.61672882199828,231.6607965684209,6.107453041731254
60846.55066251736,19.23151468563696,0.1195571433877145,73.6875514624834,8.11419304015224,19.856822686382724,231.6607965684209,6.107453041731254
60846.92808355903,18.907784431505792,0.1039585448805641,99.28559147944306,9.506531671851532,19.68720420014322,231.6607965684209,6.107453041731254
60847.47325743634,19.116816469119208,0.0915445053900389,81.89802191327564,6.905281297259106,20.029056834429213,231.6607965684209,6.107453041731254
60847.93169546875,18.963393730111918,0.0956225523240021,94.32840868031492,8.307656275202364,19.831826092041503,231.6607965684209,6.107453041731254
