mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60723.60750443866,,,-58.5225341929248,13.130042026910244,19.34378291683162
60723.62789869792,,,-0.8787511004251967,13.974239750098256,19.27359150462565
60725.48498490741,,,-50.39644272951495,10.808206432903102,19.552125166279584
60725.49581557292,,,5.672890254164228,7.209894722865864,19.98549078305711
60726.98928664352,,,-1.9039511741401047,9.402494690552462,19.69918786043754
60727.00674900463,,,-31.67202357373029,10.073110027919329,19.62352047814101
60728.49601979745,,,-28.83384850947,10.72918398400226,19.56013802306699
60728.51405566551,,,-4.060302740259365,7.959508549527824,19.87291519361451
60730.8724008507,,,0.3672312034003716,9.929888395519615,19.6404716990038
60732.88615512153,,,14.013660304188088,8.863283930926613,19.76180172162581
60733.55666534144,,,-55.884415835451065,10.554676797532991,19.57665955138649
60735.54855021413,,,0.5707267769250131,8.326898402871041,19.825684896918894
60735.55342409144,,,-20.981183846170698,8.810709008712763,19.770281561029027
60748.53927336227,,,11.54428761601271,27.338440804175253,18.5551834099384
60748.54243600116,,,-44.9099726127244,29.78315127923157,18.46157372478516
60754.52487395255,,,-14.157600542495215,8.667590760539579,19.791004886919325
60761.8978017882,,,-7.073829569323072,8.707205501377626,19.77838120566213
60769.90422154514,,,2.099934694320084,13.365506866670858,19.321808191269223
60769.91069289352,,,-11.0603983823063,12.546044558212216,19.390260324483226
60774.4736217419,,,-48.17977239726063,20.91926975264517,18.842918395361263
60776.48168952546,,,1.997910545799024,22.10463625068829,18.783269930844025
60776.48935962963,,,-8.605846659871808,19.284716066136816,18.93167264736706
60952.236100138885,,,-16.64305214517163,13.914802585864576,19.278043617471397
60956.25480808449,,,-5.426981293319915,19.62014649189566,18.91377609059373
60957.21830568866,,,9.328603077552383,21.011987083635507,18.839387334720392
60958.21639292824,,,-64.43012177386804,18.91676981114617,18.95584348885246
60959.248820381945,,,6.222491955272345,9.695137427222033,19.679295842384324
60967.26120110532,,,3.874842651159763,9.45516572372748,19.69951696105334
60971.1937124132,,,-1.987186228236472,8.957323903732593,19.756527106360977
60971.25292058449,,,5.440874939492184,6.127288943224388,20.16842053264021
60971.72060277778,,,2.5970290782147583,12.876241486104,19.364233816350183
60973.241076875,,,3.9008836360960455,5.593528761897061,20.26648313537762
60974.74126659144,,,-3.2559984078034905,5.98810414382569,20.194463549322958
